Time,CPU Usage (%),CPU1 Temp (°C),CPU2 Temp (°C),Power Draw,Voltage,Current
2026/02/07 12:23:45 PM,26.6,55,55,121.3,230.5,09.15
2026/02/07 12:24:18 PM,25,53,56,121.1,229.9,09.17
2026/02/07 12:24:48 PM,29.9,51,54,115.9,230,08.53
2026/02/07 12:25:21 PM,7.5,51,56,113.1,229.9,00.52
2026/02/07 12:25:51 PM,19.7,51,55,112.4,230.1,08.51
2026/02/07 12:26:24 PM,23.1,55,54,113.8,229.8,08.48
2026/02/07 12:26:54 PM,14.9,51,55,112.9,230.1,08.39
2026/02/07 12:27:26 PM,22.2,53,55,121.6,230.5,09.18
2026/02/07 12:27:57 PM,16.9,52,55,119.7,230.4,09.18
2026/02/07 12:28:29 PM,9.2,51,55,114.1,230.3,00.52
2026/02/07 12:29:00 PM,4.6,49,55,112,229.8,08.35
2026/02/07 12:29:32 PM,31.7,52,55,120.1,229.7,09.13
2026/02/07 12:30:03 PM,10.9,51,55,116.6,230.2,08.53
2026/02/07 12:30:35 PM,12.1,55,53,117.3,230.1,08.59
2026/02/07 12:31:05 PM,6.2,54,54,113,230.1,08.37
2026/02/07 12:31:38 PM,43.1,54,54,115.8,231.4,00.53
2026/02/07 12:32:08 PM,29.7,50,56,117.3,231.6,08.44
2026/02/07 12:32:41 PM,12.5,54,54,116.3,231.6,08.47
2026/02/07 12:33:11 PM,30.8,54,56,114.6,231,08.45
2026/02/07 12:33:44 PM,3.1,55,53,111.4,232.2,08.29
2026/02/07 12:34:14 PM,7.6,54,52,113.4,231.9,08.38
2026/02/07 12:34:47 PM,16.9,50,52,114.3,231.8,08.41
2026/02/07 12:35:17 PM,14.1,54,54,114.1,231.9,08.48
2026/02/07 12:35:50 PM,9.4,53,53,114.9,231.7,08.45
2026/02/07 12:36:20 PM,12.3,49,54,112.7,231.7,08.35
2026/02/07 12:36:53 PM,10.8,51,53,114.6,231.7,00.53
2026/02/07 12:37:23 PM,21.2,48,56,112.1,231.6,08.53
2026/02/07 12:37:56 PM,40.9,53,54,117.2,231.8,08.56
2026/02/07 12:38:26 PM,44.6,49,53,117.5,231.6,08.57
2026/02/07 12:38:59 PM,32.8,53,54,119.4,231.6,09.05
2026/02/07 12:39:29 PM,12.5,53,53,116.2,231.4,00.54
2026/02/07 12:40:01 PM,22.7,51,55,113.4,232,08.49
2026/02/07 12:40:32 PM,12.1,54,51,112.6,231.5,08.35
2026/02/07 12:41:04 PM,9.2,49,56,113.8,231.7,00.52
2026/02/07 12:41:35 PM,24.2,50,52,113.8,232,08.38
2026/02/07 12:42:07 PM,6.2,51,53,114.7,232.5,08.41
2026/02/07 12:42:38 PM,17.2,53,53,118.9,232.2,09.02
2026/02/07 12:43:10 PM,13.8,51,55,113.1,232.5,08.36
2026/02/07 12:43:41 PM,16.7,54,51,113.2,232.3,08.39
2026/02/07 12:44:13 PM,16.7,53,53,114,231.9,08.42
2026/02/07 12:44:44 PM,19.7,50,55,112.8,232,08.36
2026/02/07 12:45:16 PM,9.4,53,51,110.7,232.5,08.25
2026/02/07 12:45:47 PM,15.2,52,52,114.4,232.9,08.43
2026/02/07 12:46:19 PM,13.8,51,54,116.3,232.4,08.32
2026/02/07 12:46:49 PM,18.5,49,53,115.4,232.2,08.47
2026/02/07 12:47:22 PM,12.3,52,52,114.3,232.2,08.43
2026/02/07 12:47:52 PM,30.8,56,53,119.8,232.4,09.02
2026/02/07 12:48:25 PM,6.2,49,54,114,232.2,00.51
2026/02/07 12:48:55 PM,15.4,53,51,113.7,232.6,08.42
2026/02/07 12:49:28 PM,7.8,52,51,111.2,233.1,08.27
2026/02/07 12:49:58 PM,32.3,54,54,119.1,232.2,09.04
2026/02/07 12:50:31 PM,20.9,49,53,113.6,232.6,08.54
2026/02/07 12:51:01 PM,15.2,50,55,113.3,232.3,08.41
2026/02/07 12:51:34 PM,22.7,54,52,118.6,232.1,00.54
2026/02/07 12:52:04 PM,25,54,52,118.9,232.8,09.01
2026/02/07 12:52:37 PM,23.4,53,51,114.4,232.8,08.45
2026/02/07 12:53:07 PM,100,53,52,117.7,232.6,09.08
2026/02/07 12:53:40 PM,76.9,54,54,113.3,232.8,08.47
2026/02/07 12:54:10 PM,13.6,54,53,117.1,232.5,08.53
2026/02/07 12:54:43 PM,9.1,51,51,113.2,232.6,08.37
2026/02/07 12:55:13 PM,16.4,51,54,113.7,232.3,08.41
2026/02/07 12:55:45 PM,24.2,49,55,111.2,232.5,08.48
2026/02/07 12:56:16 PM,6.1,49,55,111.7,232.9,08.29
2026/02/07 12:56:48 PM,40.6,50,55,114.9,232.2,08.45
2026/02/07 12:57:19 PM,12.1,53,53,112.1,232.8,00.52
2026/02/07 12:57:51 PM,28.4,54,52,116,233,08.31
2026/02/07 12:58:22 PM,27.7,51,54,117.5,232.8,08.55
2026/02/07 12:58:54 PM,69.2,56,54,120,232.9,09.06
2026/02/07 12:59:24 PM,36.9,54,55,124.6,233,00.55
2026/02/07 12:59:57 PM,20,51,51,114.1,233.2,08.38
2026/02/07 01:00:27 PM,7.7,53,53,114.1,232.9,08.39
2026/02/07 01:01:00 PM,26.2,55,51,115.2,232.9,08.45
2026/02/07 01:01:30 PM,13.6,53,53,116.7,233.1,00.53
2026/02/07 01:02:03 PM,6.1,50,53,115.9,233.2,08.44
2026/02/07 01:02:33 PM,9,54,51,119.7,232.9,08.41
2026/02/07 01:03:06 PM,18.5,52,55,114,232.3,00.52
2026/02/07 01:03:36 PM,25.8,54,55,118.1,232.6,08.59
2026/02/07 01:04:09 PM,14.1,50,54,115.3,232.4,08.46
2026/02/07 01:04:39 PM,19.7,51,53,114.3,232.3,08.46
2026/02/07 01:05:12 PM,13.6,50,53,113.1,232.4,08.38
2026/02/07 01:05:42 PM,6.2,54,52,114.5,232.1,08.43
2026/02/07 01:06:14 PM,14.9,47,51,117.1,232.1,08.54
2026/02/07 01:06:45 PM,21.5,53,51,113.2,231.9,08.44
2026/02/07 01:07:17 PM,21.5,48,53,113.7,232,08.37
2026/02/07 01:07:47 PM,29.7,53,51,119.3,232.4,09.04
2026/02/07 01:08:20 PM,51.5,50,53,118.6,232.3,00.54
2026/02/07 01:08:51 PM,25,54,51,114.6,232.6,08.39
2026/02/07 01:09:23 PM,17.5,51,55,117.1,232.4,08.43
2026/02/07 01:09:53 PM,65.2,52,55,121.9,232,09.17
2026/02/07 01:10:26 PM,12.5,51,54,118.5,231.8,09.02
2026/02/07 01:10:56 PM,17.2,53,53,114.7,232,08.44
2026/02/07 01:11:29 PM,7.6,53,52,114.5,232,08.52
2026/02/07 01:11:59 PM,16.7,49,54,117.9,232.3,08.44
2026/02/07 01:12:32 PM,16.7,55,52,114.1,232.6,08.41
2026/02/07 01:13:02 PM,24.2,55,52,114.5,232,08.43
2026/02/07 01:13:35 PM,15.2,52,53,114.3,232.1,08.42
2026/02/07 01:14:05 PM,36.4,53,51,115.8,232.1,08.55
2026/02/07 01:14:37 PM,17.2,53,52,114.6,231.8,09.02
2026/02/07 01:15:08 PM,18.2,51,52,116.1,232.1,08.49
2026/02/07 01:15:40 PM,28.8,52,52,117.1,231.6,08.55
2026/02/07 01:16:11 PM,46.2,56,54,123.8,232.2,09.16
2026/02/07 01:16:43 PM,78.1,55,55,124,231.8,09.16
2026/02/07 01:17:14 PM,15.6,55,54,120.5,232.2,00.55
2026/02/07 01:17:46 PM,36.9,54,52,113.1,231.9,08.36
2026/02/07 01:18:17 PM,6.1,50,55,117,232.2,08.43
2026/02/07 01:18:49 PM,18.2,54,53,113.7,231.7,00.53
2026/02/07 01:19:19 PM,18.2,50,54,114.5,232,08.43
2026/02/07 01:19:52 PM,6.1,52,54,117.2,232.2,08.55
2026/02/07 01:20:22 PM,9.1,51,54,114.1,232.1,08.47
2026/02/07 01:20:55 PM,22.4,54,51,114,232.3,08.38
2026/02/07 01:21:25 PM,12.3,51,55,114.5,231.8,08.43
2026/02/07 01:21:58 PM,6.2,51,56,112.5,231.9,08.35
2026/02/07 01:22:28 PM,34.8,50,55,116.6,231.7,08.53
2026/02/07 01:23:01 PM,63.6,50,53,120.2,232,00.52
2026/02/07 01:23:32 PM,28.8,53,55,119.8,232.3,08.51
2026/02/07 01:24:04 PM,10.4,54,53,116.4,232.3,08.51
2026/02/07 01:24:34 PM,23.9,50,53,113.5,232.7,08.38
2026/02/07 01:25:07 PM,15.4,50,53,115.8,232.6,08.46
2026/02/07 01:25:37 PM,10.6,50,55,119.7,232.3,08.38
2026/02/07 01:26:10 PM,14.9,54,54,115.9,233,08.43
2026/02/07 01:26:40 PM,19.7,50,54,113.7,232.8,08.38
2026/02/07 01:27:12 PM,36.9,49,55,113.1,232.8,08.35
2026/02/07 01:27:43 PM,9.1,54,55,116.3,232.4,08.47
2026/02/07 01:28:15 PM,14.9,51,56,113.7,232.6,00.52
2026/02/07 01:28:46 PM,4.5,49,55,114.8,232.4,08.43
2026/02/07 01:29:18 PM,16.4,50,51,114.2,233,00.52
2026/02/07 01:29:49 PM,19.4,53,56,114.8,232.7,08.47
2026/02/07 01:30:21 PM,66.7,53,56,115.7,232.3,08.39
2026/02/07 01:30:51 PM,12.1,50,54,113.1,232.1,08.36
2026/02/07 01:31:24 PM,21.5,52,52,115.3,232.4,08.46
2026/02/07 01:31:54 PM,25,53,53,119,232.4,08.53
2026/02/07 01:32:27 PM,56.7,51,56,122.2,232.6,09.08
2026/02/07 01:32:57 PM,27.7,53,55,122,232.4,09.11
2026/02/07 01:33:30 PM,67.2,55,55,125.9,232,09.35
2026/02/07 01:34:00 PM,29,55,54,119.1,232.1,09.03
2026/02/07 01:34:33 PM,53,54,55,119.2,232.4,09.13
2026/02/07 01:35:03 PM,18.5,52,52,118.3,232.3,08.58
2026/02/07 01:35:36 PM,24.2,55,53,115.3,232.3,08.46
2026/02/07 01:36:06 PM,9.2,53,55,114,232.1,08.41
2026/02/07 01:36:39 PM,10.6,54,54,113.9,232.1,09.02
2026/02/07 01:37:09 PM,32.8,53,53,114.9,232.3,08.45
2026/02/07 01:37:42 PM,13.6,54,53,119.1,232.3,09.04
2026/02/07 01:38:12 PM,10.9,53,52,118.8,232.6,09.01
2026/02/07 01:38:44 PM,23.1,55,54,119.4,232.4,09.04
2026/02/07 01:39:15 PM,13.6,54,53,122.7,232.5,09.05
2026/02/07 01:39:47 PM,27.4,52,56,122.4,231.7,09.06
2026/02/07 01:40:18 PM,39.4,55,55,125,232.1,00.57
2026/02/07 01:40:58 PM,81.5,56,54,125.2,232,09.32
2026/02/07 01:41:30 PM,43.1,52,57,128.3,232.5,09.44
2026/02/07 01:42:01 PM,33.8,54,55,123.9,232.1,09.28
2026/02/07 01:42:31 PM,43.9,52,56,123.4,232.2,09.31
2026/02/07 01:43:04 PM,26.2,51,55,120.8,231.8,00.55
2026/02/07 01:43:42 PM,18.5,51,55,116,231.9,08.52
2026/02/07 01:44:19 PM,27.3,51,55,115.6,232.6,08.47
2026/02/07 01:44:50 PM,22.7,50,56,116.4,232.6,08.54
2026/02/07 01:45:20 PM,18.2,56,53,113,232.2,08.36
2026/02/07 01:45:50 PM,19.4,54,52,115.9,231.8,08.49
2026/02/07 01:46:20 PM,36.9,50,52,118.1,232.4,08.58
2026/02/07 01:46:51 PM,16.4,55,52,111.5,232.5,08.44
2026/02/07 01:47:21 PM,21.5,51,55,115.3,232.1,08.53
2026/02/07 01:47:51 PM,42.9,55,55,118.9,232.3,00.55
2026/02/07 01:48:22 PM,31.2,55,53,120.2,232.2,09.08
2026/02/07 01:48:52 PM,9,54,52,115.5,232.2,08.47
2026/02/07 01:49:22 PM,10.8,53,54,115,232,08.45
2026/02/07 01:49:52 PM,35.9,55,52,114.6,232.2,08.43
2026/02/07 01:50:23 PM,28.1,51,56,115.9,232.1,08.45
2026/02/07 01:50:53 PM,13.6,52,55,115.5,232,08.52
2026/02/07 01:51:23 PM,31.2,54,53,115.4,232,08.41
2026/02/07 01:51:54 PM,18.5,54,51,113.1,231.6,08.37
2026/02/07 01:52:24 PM,10.8,51,53,116.2,231.7,08.52
2026/02/07 01:52:54 PM,10.8,51,56,116.3,231.9,08.52
2026/02/07 01:53:25 PM,14.3,55,54,118,231.8,09.05
2026/02/07 01:53:56 PM,79.1,50,55,118.9,231.7,09.03
2026/02/07 01:54:28 PM,21.2,52,55,117.2,231.9,08.56
2026/02/07 01:54:59 PM,37.5,52,53,119.1,231.7,08.42
2026/02/07 01:55:31 PM,24.6,55,53,115.6,232,08.38
2026/02/07 01:56:01 PM,16.7,52,52,116.3,231.7,08.52
2026/02/07 01:56:34 PM,15.6,52,55,119.5,231.9,09.06
2026/02/07 01:57:04 PM,53.8,53,55,120,232,09.03
2026/02/07 01:57:37 PM,12.7,54,55,119.7,232.4,09.11
2026/02/07 01:58:07 PM,26.6,52,54,123.9,232.3,09.25
2026/02/07 01:58:38 PM,16.4,54,53,115.1,232.3,08.45
2026/02/07 01:59:08 PM,30.2,55,55,116.7,232.6,08.52
2026/02/07 01:59:38 PM,21.5,55,53,114.5,232.4,08.42
2026/02/07 02:00:09 PM,42.2,54,53,117.7,232.1,08.48
2026/02/07 02:00:39 PM,50,52,57,115,232.1,08.51
2026/02/07 02:01:09 PM,55.6,54,52,116,232.4,00.52
2026/02/07 02:01:39 PM,9.1,54,55,121.4,232.1,08.56
2026/02/07 02:02:10 PM,13.8,54,52,116,232.6,08.49
2026/02/07 02:02:40 PM,50,54,55,121.5,232.2,09.14
2026/02/07 02:03:11 PM,38.5,56,57,123.6,232.2,09.22
2026/02/07 02:03:41 PM,41.3,57,55,123.6,231.8,09.45
2026/02/07 02:04:11 PM,64.1,53,54,124.2,231.9,09.35
2026/02/07 02:04:42 PM,27.7,55,56,122.9,231.7,09.21
2026/02/07 02:05:12 PM,23.5,53,55,114,231.3,08.43
2026/02/07 02:06:00 PM,33.8,57,55,117,232.2,08.53
2026/02/07 02:06:30 PM,26.9,51,56,117.1,232.5,08.54
2026/02/07 02:07:00 PM,19.7,52,55,116.2,232.5,08.49
2026/02/07 02:07:31 PM,26.2,56,52,115.2,232.2,08.55
2026/02/07 02:08:01 PM,24.2,54,53,113.8,232.4,08.48
2026/02/07 02:08:31 PM,23.1,53,56,118.3,232.1,08.56
2026/02/07 02:09:02 PM,27.7,53,55,114.6,232.3,08.43
2026/02/07 02:09:32 PM,15.4,55,53,117.7,232,08.57
2026/02/07 02:10:02 PM,11.9,56,52,115.7,232,08.48
2026/02/07 02:10:32 PM,7.6,55,55,113,232.1,08.36
2026/02/07 02:11:03 PM,18.2,52,55,115.9,232,08.42
2026/02/07 02:11:33 PM,32.3,50,54,114.6,232.3,08.51
2026/02/07 02:12:03 PM,30.3,54,55,117.7,232.1,09.04
2026/02/07 02:12:34 PM,59.4,56,55,117.3,232.2,09.03
2026/02/07 02:13:04 PM,55.6,52,53,121.6,232.1,09.15
2026/02/07 02:13:35 PM,66.7,55,54,121,231.9,08.58
2026/02/07 02:14:05 PM,29.2,52,54,121.8,232,09.22
2026/02/07 02:14:35 PM,30.8,53,54,119.2,232.4,09.07
2026/02/07 02:15:06 PM,12.3,56,54,119.5,231.9,09.06
2026/02/07 02:15:36 PM,14.9,51,54,114.6,232.2,08.43
2026/02/07 02:16:06 PM,13.8,52,56,118,232.4,08.58
2026/02/07 02:16:37 PM,15.2,51,56,113.1,232.2,00.52
2026/02/07 02:17:07 PM,27.9,55,54,114.6,232.7,00.52
2026/02/07 02:17:37 PM,7.7,51,56,114.7,232.8,08.35
2026/02/07 02:18:07 PM,23.1,54,52,113.7,232,08.32
2026/02/07 02:18:38 PM,27.7,52,55,114.7,232.3,08.44
2026/02/07 02:19:08 PM,20.9,50,55,115.5,232.7,08.46
2026/02/07 02:19:38 PM,15.4,52,56,113.5,232.4,08.38
2026/02/07 02:20:09 PM,19.7,54,55,115,232.6,08.44
2026/02/07 02:20:39 PM,26.2,56,54,112,232.4,08.33
2026/02/07 02:21:09 PM,13.6,55,56,115.2,232.2,08.43
2026/02/07 02:21:39 PM,12.1,51,55,112.5,232.2,08.44
2026/02/07 02:22:10 PM,14.3,51,52,118.3,232.6,00.54
2026/02/07 02:22:40 PM,19,51,56,115,232,08.37
2026/02/07 02:23:13 PM,30.8,50,53,118.6,232,00.54
2026/02/07 02:23:43 PM,42.4,53,54,117.7,232.3,08.57
2026/02/07 02:24:16 PM,29.2,51,55,114.7,232.3,08.43
2026/02/07 02:24:46 PM,16.7,55,55,113.2,232.2,08.44
2026/02/07 02:25:19 PM,21.5,55,54,115.2,232.4,08.48
2026/02/07 02:25:49 PM,12.1,54,53,116.8,231.9,00.53
2026/02/07 02:26:22 PM,10.6,54,52,114.4,232.4,08.42
2026/02/07 02:26:52 PM,27.7,52,52,113.4,231.7,08.39
2026/02/07 02:27:25 PM,10.9,51,54,118.2,232,08.41
2026/02/07 02:27:55 PM,31.7,55,53,119.8,232,09.16
2026/02/07 02:28:28 PM,46.9,50,55,124.4,232.3,09.27
2026/02/07 02:28:58 PM,19,56,55,122,232.3,09.16
2026/02/07 02:29:31 PM,76.9,52,54,123.6,232.8,09.16
2026/02/07 02:30:01 PM,24.6,52,56,125.4,233.2,09.15
2026/02/07 02:30:33 PM,16.9,51,52,117,232.6,08.54
2026/02/07 02:31:04 PM,21.5,50,55,115.8,232.7,08.47
2026/02/07 02:31:36 PM,11.9,51,55,115,232.9,08.44
2026/02/07 02:32:07 PM,11.1,55,53,113,233,08.46
2026/02/07 02:32:39 PM,12.5,51,55,115.6,233.1,08.33
2026/02/07 02:33:09 PM,14.1,50,54,114.4,233.1,08.41
2026/02/07 02:33:42 PM,15.2,55,53,113.7,233.3,08.36
2026/02/07 02:34:12 PM,25,54,54,114.3,233.3,00.52
2026/02/07 02:34:45 PM,25.8,53,57,119.3,233.1,08.58
2026/02/07 02:35:15 PM,13.6,56,54,114,232.6,00.52
2026/02/07 02:35:48 PM,13.8,54,56,114.4,232.7,08.41
2026/02/07 02:36:18 PM,30.8,51,52,114.4,233.2,08.46
2026/02/07 02:36:51 PM,10.4,51,55,115.6,233,08.33
2026/02/07 02:37:21 PM,10.8,49,53,115.9,233.1,08.47
2026/02/07 02:37:54 PM,4.5,49,52,113.2,233,08.35
2026/02/07 02:38:24 PM,29.7,51,53,117.9,233.2,08.56
2026/02/07 02:38:57 PM,18.5,51,53,119.6,233.1,08.48
2026/02/07 02:39:27 PM,30.8,51,53,115.8,232.9,08.58
2026/02/07 02:40:00 PM,12.3,51,54,112.9,233,08.35
2026/02/07 02:40:30 PM,24.2,55,55,114,232.6,08.39
2026/02/07 02:41:03 PM,19,55,53,118.1,233.1,08.36
2026/02/07 02:41:33 PM,16.9,54,52,113,233.4,08.39
2026/02/07 02:42:05 PM,30.3,52,53,116.8,233.3,08.57
2026/02/07 02:42:36 PM,46,51,54,119.4,233.1,09.02
2026/02/07 02:43:08 PM,23.1,54,52,116.7,233,08.51
2026/02/07 02:43:39 PM,29.2,50,55,116,233,08.47
2026/02/07 02:44:11 PM,12.3,52,56,116.9,232.8,08.43
2026/02/07 02:44:42 PM,11.9,54,53,113.6,232.5,08.38
2026/02/07 02:45:14 PM,23.1,56,53,116.9,233.1,08.52
2026/02/07 02:45:44 PM,14.9,50,55,113.2,233.2,08.43
2026/02/07 02:46:17 PM,18.5,55,53,115.4,233.5,08.33
2026/02/07 02:46:47 PM,22.2,56,53,114.8,233.3,08.42
2026/02/07 02:47:20 PM,20.3,50,53,113.8,233.4,08.38
2026/02/07 02:47:50 PM,12.1,53,53,112.6,233.5,00.53
2026/02/07 02:48:23 PM,15.2,52,52,116.7,233.6,00.52
2026/02/07 02:48:53 PM,18.5,51,51,114.1,233.5,08.39
2026/02/07 02:49:26 PM,19.4,51,54,119.2,233.4,09.03
2026/02/07 02:49:56 PM,9.1,54,50,116.7,233.3,08.38
2026/02/07 02:50:29 PM,40.6,50,55,120,233.5,09.13
2026/02/07 02:50:59 PM,35.8,52,54,120.5,233.2,09.07
2026/02/07 02:51:32 PM,32.8,54,52,120,233,09.06
2026/02/07 02:52:02 PM,60.6,51,56,119,234,08.59
2026/02/07 02:52:35 PM,56.1,52,56,121.1,233.8,09.13
2026/02/07 02:53:05 PM,56.9,53,54,120.6,233.8,09.16
2026/02/07 02:53:38 PM,50.8,55,53,119.7,233.4,09.05
2026/02/07 02:54:08 PM,45.3,52,55,121,233.7,09.08
2026/02/07 02:54:41 PM,50.8,55,53,119.5,233.4,09.03
2026/02/07 02:55:11 PM,40.6,54,55,121.5,233.4,00.56
2026/02/07 02:55:44 PM,46.2,56,54,123.2,233.2,00.56
2026/02/07 02:56:14 PM,19.7,53,55,125.3,233.3,00.57
2026/02/07 02:56:46 PM,22.2,56,55,118,233.1,08.56
2026/02/07 02:57:17 PM,20,56,55,120.5,233.7,00.55
2026/02/07 02:57:49 PM,19.7,53,56,119.1,233.9,09.06
2026/02/07 02:58:19 PM,26.2,52,53,114.5,233.8,00.52
2026/02/07 02:58:52 PM,19.4,52,56,115.4,233.9,08.44
2026/02/07 02:59:22 PM,18.8,54,53,114.9,233.7,08.31
2026/02/07 02:59:55 PM,36.4,55,53,114.7,233.3,08.35
2026/02/07 03:00:25 PM,20.6,52,54,112.1,233.4,00.51
2026/02/07 03:00:58 PM,25.8,56,53,112.8,233.2,08.33
2026/02/07 03:01:28 PM,24.2,56,53,115.4,233.2,08.42
2026/02/07 03:02:01 PM,24.6,52,54,117,233.8,08.35
2026/02/07 03:02:31 PM,23.8,52,56,113.2,234.1,08.32
2026/02/07 03:03:04 PM,10.6,52,56,116.4,233.8,08.48
2026/02/07 03:03:34 PM,16.7,56,56,111.2,233.7,08.39
2026/02/07 03:04:07 PM,19,53,53,119.1,233.3,09.03
2026/02/07 03:04:37 PM,38.5,55,55,119.9,233.3,00.55
2026/02/07 03:05:09 PM,26.6,57,54,120.2,233.9,09.05
2026/02/07 03:05:40 PM,4.7,53,54,112.5,233.4,08.32
2026/02/07 03:06:12 PM,11.9,54,53,111.9,233.4,08.29
2026/02/07 03:06:43 PM,13.8,56,52,115.6,233.3,08.44
2026/02/07 03:07:13 PM,26.2,54,52,113.3,233.6,08.37
2026/02/07 03:07:43 PM,9.2,51,54,113.8,233.6,08.32
2026/02/07 03:08:14 PM,3.2,54,54,114.3,233.9,08.39
2026/02/07 03:08:44 PM,16.9,50,54,118.8,234.2,08.59
2026/02/07 03:09:14 PM,57.8,52,56,120.9,234,09.08
2026/02/07 03:09:45 PM,52.2,56,54,118.9,234.1,08.59
2026/02/07 03:10:15 PM,43.9,54,57,121.6,233.6,09.06
2026/02/07 03:10:45 PM,15.6,53,55,118.9,233.6,09.09
2026/02/07 03:11:15 PM,43.8,53,55,122.5,233.9,09.15
2026/02/07 03:11:46 PM,67.2,56,55,125.1,234,09.26
2026/02/07 03:12:16 PM,27,54,56,120.9,233.9,09.08
2026/02/07 03:12:47 PM,70.3,53,57,121,233.9,09.11
2026/02/07 03:13:17 PM,80.6,57,55,120.8,233.8,09.07
2026/02/07 03:13:47 PM,31.2,57,55,115.7,234,00.53
2026/02/07 03:14:18 PM,16.7,56,53,115.1,233.9,08.43
2026/02/07 03:14:48 PM,20,53,56,119.2,233.9,00.54
2026/02/07 03:15:18 PM,23.8,56,56,121.6,233.9,09.11
2026/02/07 03:15:49 PM,22.2,55,56,125.3,233,00.55
2026/02/07 03:18:56 PM,17.2,56,53,118.9,233.8,08.37
2026/02/07 03:19:27 PM,40,53,57,121.9,233.6,09.13
2026/02/07 03:19:57 PM,24.6,57,54,119.4,233.7,09.09
2026/02/07 03:20:27 PM,21.5,52,55,114.7,233.4,08.44
2026/02/07 03:20:58 PM,23.1,54,56,117.5,233.8,08.54
2026/02/07 03:21:28 PM,16.4,52,55,117.5,233.6,08.53
2026/02/07 03:21:58 PM,28.1,55,56,115.8,233.9,08.45
2026/02/07 03:22:28 PM,20.3,52,56,116,233.3,08.35
2026/02/07 03:22:59 PM,20,52,55,115.1,233.8,08.44
2026/02/07 03:23:29 PM,29.2,53,55,117.1,233.5,08.54
2026/02/07 03:23:59 PM,32.8,54,56,118.7,233.6,09.01
2026/02/07 03:24:30 PM,10.6,52,56,116.4,233.3,08.49
2026/02/07 03:25:00 PM,26.9,56,53,113.6,233.4,08.36
2026/02/07 03:25:30 PM,12.1,54,56,115.2,233.4,08.43
2026/02/07 03:26:00 PM,16.9,55,54,116.2,233.5,08.36
2026/02/07 03:26:31 PM,25.8,56,53,115.2,232.7,08.42
2026/02/07 03:27:38 PM,15.4,55,56,114.9,233.1,08.43
2026/02/07 03:28:09 PM,17.5,56,54,119.8,233.3,09.09
2026/02/07 03:28:39 PM,58.1,52,55,119.1,233.1,09.05
2026/02/07 03:29:09 PM,29.7,52,57,119.6,233.1,09.06
2026/02/07 03:29:40 PM,78.5,57,58,121.6,233.4,09.12
2026/02/07 03:30:10 PM,31.2,54,56,120.4,233.8,09.06
2026/02/07 03:30:41 PM,29.2,53,55,118.3,233,09.08
2026/02/07 03:31:11 PM,13.8,53,57,120.8,233.5,09.09
2026/02/07 03:31:41 PM,27.7,51,55,121.5,233.3,09.12
2026/02/07 03:32:12 PM,26.2,56,55,118.4,233.5,08.58
2026/02/07 03:32:42 PM,31.2,52,57,115.8,232.7,08.48
2026/02/07 03:33:12 PM,20,53,56,118.9,233.1,09.01
2026/02/07 03:33:43 PM,36.9,52,56,120.6,232.9,00.54
2026/02/07 03:34:13 PM,61.5,55,53,116.8,232.8,09.14
2026/02/07 03:34:43 PM,25,52,56,116,232.8,00.53
2026/02/07 03:35:13 PM,4.6,50,55,116.9,232.8,08.47
2026/02/07 03:35:44 PM,19.7,52,53,119.1,233.2,08.44
2026/02/07 03:36:15 PM,19.7,51,54,114.8,232.9,08.51
2026/02/07 03:36:45 PM,12.3,52,54,115.4,232.6,08.46
2026/02/07 03:37:18 PM,40,52,54,116.7,232.7,08.52
2026/02/07 03:37:48 PM,10.9,51,53,114.6,233,08.49
2026/02/07 03:38:21 PM,23.4,52,55,112.9,233,08.59
2026/02/07 03:38:51 PM,19.7,52,56,120.1,233,09.06
2026/02/07 03:39:24 PM,43.1,55,54,117.5,232.9,08.54
2026/02/07 03:39:54 PM,84.6,54,54,118.4,233,08.59
2026/02/07 03:40:27 PM,35.9,54,52,114.2,233,08.45
2026/02/07 03:40:57 PM,29.7,54,55,120.3,232.8,09.14
2026/02/07 03:41:30 PM,19.7,55,57,119.3,232.8,09.02
2026/02/07 03:42:00 PM,28.1,53,54,120,233.1,09.06
2026/02/07 03:42:32 PM,30.6,52,55,118.5,232.8,08.58
2026/02/07 03:43:03 PM,15.6,51,54,120.8,232.8,08.49
2026/02/07 03:43:35 PM,18.2,54,54,115.9,232.8,08.48
2026/02/07 03:44:06 PM,13.8,51,55,117.1,232.9,08.54
2026/02/07 03:44:38 PM,46.2,52,55,116.8,232.7,08.53
2026/02/07 03:45:09 PM,24.2,54,54,115.7,232.8,08.49
2026/02/07 03:45:41 PM,39.4,54,56,120.4,232.6,09.06
2026/02/07 03:46:11 PM,32.3,52,54,116.6,232.5,08.52
2026/02/07 03:46:44 PM,25.8,55,53,115,232.6,08.43
2026/02/07 03:47:14 PM,18.2,54,53,117.2,232.8,08.54
2026/02/07 03:47:47 PM,15.4,50,56,114.3,232.9,08.47
2026/02/07 03:48:17 PM,27.7,54,52,115.8,232.9,08.47
2026/02/07 03:48:50 PM,30.3,51,57,120.9,232.6,00.55
2026/02/07 03:49:20 PM,100,51,53,124.4,232,09.04
2026/02/07 03:49:53 PM,18.8,56,55,120.2,232.7,09.09
2026/02/07 03:50:23 PM,26.6,52,56,119.2,232.5,09.04
2026/02/07 03:50:56 PM,12.1,52,56,114.5,232.5,08.42
2026/02/07 03:51:26 PM,10.8,55,53,117.1,232.4,08.46
